brand,cc,model,ref_no,vehicle_type,abe1,year,type,product_code,abe_shock,length,top,bottom ,spring,piston,shaft,preload,rebound,compression,length_adjus,hydraulic,emulsion,piggy_back,on_hose,free_piston,dtg
10,1340,"FLHR/I, FLHRCI 1340 (Road King, Road King Classic)  H.10",FLT/FL1,1,,2004,TS,RG366-340TRC-48S,,340,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,C,,,,Y,,,
10,1340,"FLHR/I, FLHRCI 1340 (Road King, Road King Classic)  H.10",FLT/FL1,1,,2005,TS,RG366-340TRC-48S,,340,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,C,,,,Y,,,
10,1340,"FLHR/I, FLHRCI 1340 (Road King, Road King Classic)  H.10",FLT/FL1,1,,2006,TS,RG366-340TRC-48S,,340,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,C,,,,Y,,,
10,1340,"FLHT/I, FLHTC/I, FLHTCU/I 1340  Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1981,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1340,"FLHT/I, FLHTC/I, FLHTCU/I 1340  Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1982,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1340,"FLHT/I, FLHTC/I, FLHTCU/I 1340  Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1983,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1340,"FLHT/I, FLHTC/I, FLHTCU/I 1340  Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1984,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1340,"FLHT/I, FLHTC/I, FLHTCU/I 1340  Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1985,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1340,"FLHT/I, FLHTC/I, FLHTCU/I 1340  Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1986,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1340,"FLHT/I, FLHTC/I, FLHTCU/I 1340  Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1987,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1340,"FLHT/I, FLHTC/I, FLHTCU/I 1340  Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1988,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1340,"FLHT/I, FLHTC/I, FLHTCU/I 1340  Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1989,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1340,"FLHT/I, FLHTC/I, FLHTCU/I 1340  Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1990,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1340,"FLHT/I, FLHTC/I, FLHTCU/I 1340  Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1991,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1340,"FLHT/I, FLHTC/I, FLHTCU/I 1340  Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1992,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1340,"FLHT/I, FLHTC/I, FLHTCU/I 1340  Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1993,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1340,"FLHT/I, FLHTC/I, FLHTCU/I 1340  Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1994,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1340,"FLHT/I, FLHTC/I, FLHTCU/I 1340  Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1995,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1340,"FLHT/I, FLHTC/I, FLHTCU/I 1340  Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1996,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1340,"FLHT/I, FLHTC/I, FLHTCU/I 1340  Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1997,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1340,"FLHT/I, FLHTC/I, FLHTCU/I 1340  Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1998,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1340,"FLHT/I, FLHTC/I, FLHTCU/I 1340  Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1999,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1340,"FLHT/I, FLHTC/I, FLHTCU/I 1340  Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,2000,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1340,"FLHT/I, FLHTC/I, FLHTCU/I 1340  Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,2001,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1340,"FLHT/I, FLHTC/I, FLHTCU/I 1340  Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,2002,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1340,"FLHT/I, FLHTC/I, FLHTCU/I 1340  Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,2003,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1340,"FLHT/I, FLHTC/I, FLHTCU/I 1340  Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,2004,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1340,"FLHT/I, FLHTC/I, FLHTCU/I 1340  Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,2005,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic",FLT/FL1,1,ABE,1985,TS,RZ366-330TR-46S,ABE,330,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic",FLT/FL1,1,ABE,1986,TS,RZ366-330TR-46S,ABE,330,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic",FLT/FL1,1,ABE,1987,TS,RZ366-330TR-46S,ABE,330,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic",FLT/FL1,1,ABE,1988,TS,RZ366-330TR-46S,ABE,330,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic",FLT/FL1,1,ABE,1989,TS,RZ366-330TR-46S,ABE,330,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic",FLT/FL1,1,ABE,1990,TS,RZ366-330TR-46S,ABE,330,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic",FLT/FL1,1,ABE,1991,TS,RZ366-330TR-46S,ABE,330,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic",FLT/FL1,1,ABE,1992,TS,RZ366-330TR-46S,ABE,330,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic",FLT/FL1,1,ABE,1993,TS,RZ366-330TR-46S,ABE,330,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic",FLT/FL1,1,ABE,1994,TS,RZ366-330TR-46S,ABE,330,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic",FLT/FL1,1,ABE,1995,TS,RZ366-330TR-46S,ABE,330,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic",FLT/FL1,1,ABE,1996,TS,RZ366-330TR-46S,ABE,330,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic",FLT/FL1,1,ABE,1997,TS,RZ366-330TR-46S,ABE,330,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic",FLT/FL1,1,ABE,1998,TS,RZ366-330TR-46S,ABE,330,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic",FLT/FL1,1,ABE,1999,TS,RZ366-330TR-46S,ABE,330,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic",FLT/FL1,1,ABE,2000,TS,RZ366-330TR-46S,ABE,330,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic",FLT/FL1,1,ABE,2001,TS,RZ366-330TR-46S,ABE,330,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic",FLT/FL1,1,ABE,2002,TS,RZ366-330TR-46S,ABE,330,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic",FLT/FL1,1,ABE,2003,TS,RZ366-330TR-46S,ABE,330,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic",FLT/FL1,1,ABE,2004,TS,RZ366-330TR-46S,ABE,330,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic",FLT/FL1,1,ABE,2005,TS,RZ366-330TR-46S,ABE,330,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic",FLT/FL1,1,ABE,2006,TS,RZ366-330TR-46S,ABE,330,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic H.10",FLT/FL1,1,,1985,TS,RG366-340TRC-48S,,340,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,C,,,,Y,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic H.10",FLT/FL1,1,,1986,TS,RG366-340TRC-48S,,340,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,C,,,,Y,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic H.10",FLT/FL1,1,,1987,TS,RG366-340TRC-48S,,340,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,C,,,,Y,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic H.10",FLT/FL1,1,,1988,TS,RG366-340TRC-48S,,340,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,C,,,,Y,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic H.10",FLT/FL1,1,,1989,TS,RG366-340TRC-48S,,340,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,C,,,,Y,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic H.10",FLT/FL1,1,,1990,TS,RG366-340TRC-48S,,340,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,C,,,,Y,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic H.10",FLT/FL1,1,,1991,TS,RG366-340TRC-48S,,340,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,C,,,,Y,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic H.10",FLT/FL1,1,,1992,TS,RG366-340TRC-48S,,340,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,C,,,,Y,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic H.10",FLT/FL1,1,,1993,TS,RG366-340TRC-48S,,340,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,C,,,,Y,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic H.10",FLT/FL1,1,,1994,TS,RG366-340TRC-48S,,340,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,C,,,,Y,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic H.10",FLT/FL1,1,,1995,TS,RG366-340TRC-48S,,340,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,C,,,,Y,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic H.10",FLT/FL1,1,,1996,TS,RG366-340TRC-48S,,340,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,C,,,,Y,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic H.10",FLT/FL1,1,,1997,TS,RG366-340TRC-48S,,340,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,C,,,,Y,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic H.10",FLT/FL1,1,,1998,TS,RG366-340TRC-48S,,340,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,C,,,,Y,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic H.10",FLT/FL1,1,,1999,TS,RG366-340TRC-48S,,340,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,C,,,,Y,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic H.10",FLT/FL1,1,,2000,TS,RG366-340TRC-48S,,340,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,C,,,,Y,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic H.10",FLT/FL1,1,,2001,TS,RG366-340TRC-48S,,340,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,C,,,,Y,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic H.10",FLT/FL1,1,,2002,TS,RG366-340TRC-48S,,340,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,C,,,,Y,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic H.10",FLT/FL1,1,,2003,TS,RG366-340TRC-48S,,340,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,C,,,,Y,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic H.10",FLT/FL1,1,,2004,TS,RG366-340TRC-48S,,340,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,C,,,,Y,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic H.10",FLT/FL1,1,,2005,TS,RG366-340TRC-48S,,340,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,C,,,,Y,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I  1450 Electra Glide Standard,Classic,Ultra Classic H.10",FLT/FL1,1,,2006,TS,RG366-340TRC-48S,,340,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,C,,,,Y,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I 1450 Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1981,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I 1450 Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1982,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I 1450 Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1983,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I 1450 Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1984,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I 1450 Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1985,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I 1450 Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1986,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I 1450 Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1987,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I 1450 Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1988,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I 1450 Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1989,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I 1450 Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1990,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I 1450 Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1991,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I 1450 Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1992,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I 1450 Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1993,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I 1450 Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1994,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I 1450 Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1995,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I 1450 Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1996,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I 1450 Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1997,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I 1450 Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1998,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I 1450 Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,1999,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I 1450 Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,2000,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I 1450 Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,2001,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I 1450 Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,2002,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I 1450 Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,2003,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I 1450 Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,2004,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1450,"FLHT/I, FLHTC/I, FLHTCU/I 1450 Electra Glide Standard,Classic,Ultra Classic        L 0.5""",FLT/FL1,1,ABE,2005,TS,RZ366-320TR-41S,ABE,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1690,FLHX Touring ,,1,,2014,TS,RZ366-300TRL-32,,300,12.7X28,12.7X28,46-45-60-160,36,16,T,Y,,Y,,Y,,,,
10,1200,FX,FXD,1,,1973,TS,RZ366-305TR-08CP,-,305,12.9X32,12.9X32,46-45-60-180,36,16,T,Y,,,,Y,,,,
10,1200,FX,FXD,1,,1973,TS,RE302-305T-08CP,-,305,12.7x32,12.7x32,46-45-60-180,30,12,T,,,,,Y,,,,
10,1200,FX,FXD,1,,1974,TS,RZ366-305TR-08CP,-,305,12.9X32,12.9X32,46-45-60-180,36,16,T,Y,,,,Y,,,,
10,1200,FX,FXD,1,,1974,TS,RE302-305T-08CP,-,305,12.7x32,12.7x32,46-45-60-180,30,12,T,,,,,Y,,,,
10,1200,FX,FXD,1,,1975,TS,RZ366-305TR-08CP,-,305,12.9X32,12.9X32,46-45-60-180,36,16,T,Y,,,,Y,,,,
10,1200,FX,FXD,1,,1975,TS,RE302-305T-08CP,-,305,12.7x32,12.7x32,46-45-60-180,30,12,T,,,,,Y,,,,
10,1200,FX,FXD,1,,1976,TS,RZ366-305TR-08CP,-,305,12.9X32,12.9X32,46-45-60-180,36,16,T,Y,,,,Y,,,,
10,1200,FX,FXD,1,,1976,TS,RE302-305T-08CP,-,305,12.7x32,12.7x32,46-45-60-180,30,12,T,,,,,Y,,,,
10,1200,FX,FXD,1,,1977,TS,RZ366-305TR-08CP,-,305,12.9X32,12.9X32,46-45-60-180,36,16,T,Y,,,,Y,,,,
10,1200,FX,FXD,1,,1977,TS,RE302-305T-08CP,-,305,12.7x32,12.7x32,46-45-60-180,30,12,T,,,,,Y,,,,
